%name:Au
%note:Gold fractive index on wavelength from 0.207um to 12.4um with step of 1nm
%how to call:getIndex('Au',wavelength)
2.49,1.1606,15.871
2.491,1.1613,15.877
2.492,1.1620,15.884
2.493,1.1627,15.890
2.494,1.1634,15.896
2.495,1.1641,15.903
2.496,1.1648,15.909
2.497,1.1654,15.915
2.498,1.1661,15.922
2.499,1.1668,15.928
2.5,1.1675,15.934
2.501,1.1682,15.941
2.502,1.1689,15.947
2.503,1.1696,15.953
2.504,1.1703,15.960
2.505,1.1710,15.966
2.506,1.1717,15.972
2.507,1.1724,15.978
2.508,1.1731,15.985
2.509,1.1738,15.991
2.51,1.1745,15.997
2.511,1.1752,16.004
2.512,1.1759,16.010
2.513,1.1765,16.016
2.514,1.1772,16.023
2.515,1.1779,16.029
2.516,1.1786,16.035
2.517,1.1793,16.042
2.518,1.1800,16.048
2.519,1.1807,16.054
2.52,1.1814,16.061
2.521,1.1821,16.067
2.522,1.1828,16.073
2.523,1.1835,16.080
2.524,1.1842,16.086
2.525,1.1849,16.092
2.526,1.1856,16.099
2.527,1.1863,16.105
2.528,1.1870,16.111
2.529,1.1876,16.118
2.53,1.1883,16.124
2.531,1.1890,16.130
2.532,1.1897,16.137
2.533,1.1904,16.143
2.534,1.1911,16.149
2.535,1.1918,16.156
2.536,1.1925,16.162
2.537,1.1932,16.168
2.538,1.1939,16.175
2.539,1.1946,16.181
2.54,1.1953,16.187
2.541,1.1960,16.194
2.542,1.1967,16.200
2.543,1.1974,16.206
2.544,1.1981,16.213
2.545,1.1988,16.219
2.546,1.1995,16.225
2.547,1.2002,16.231
2.548,1.2009,16.238
2.549,1.2016,16.244
2.55,1.2023,16.250
2.551,1.2030,16.257
2.552,1.2037,16.263
2.553,1.2044,16.269
2.554,1.2051,16.276
2.555,1.2058,16.282
2.556,1.2065,16.288
2.557,1.2072,16.295
2.558,1.2079,16.301
2.559,1.2086,16.307
2.56,1.2093,16.314
2.561,1.2100,16.320
2.562,1.2107,16.326
2.563,1.2114,16.333
2.564,1.2121,16.339
2.565,1.2129,16.345
2.566,1.2136,16.352
2.567,1.2143,16.358
2.568,1.2150,16.364
2.569,1.2157,16.371
2.57,1.2164,16.377
2.571,1.2171,16.383
2.572,1.2178,16.389
2.573,1.2185,16.396
2.574,1.2192,16.402
2.575,1.2199,16.408
2.576,1.2206,16.415
2.577,1.2213,16.421
2.578,1.2220,16.427
2.579,1.2227,16.434
2.58,1.2234,16.440
2.581,1.2241,16.446
2.582,1.2248,16.453
2.583,1.2255,16.459
2.584,1.2262,16.465
2.585,1.2269,16.472
2.586,1.2276,16.478
2.587,1.2283,16.484
2.588,1.2290,16.491
2.589,1.2297,16.497
2.59,1.2305,16.503
2.591,1.2312,16.510
2.592,1.2319,16.516
2.593,1.2326,16.522
2.594,1.2333,16.529
2.595,1.2340,16.535
2.596,1.2347,16.541
2.597,1.2354,16.547
2.598,1.2361,16.554
2.599,1.2368,16.560
2.6,1.2375,16.566
2.601,1.2382,16.573
2.602,1.2390,16.579
2.603,1.2397,16.585
2.604,1.2404,16.592
2.605,1.2411,16.598
2.606,1.2418,16.604
2.607,1.2425,16.611
2.608,1.2433,16.617
2.609,1.2440,16.623
2.61,1.2447,16.630
2.611,1.2454,16.636
2.612,1.2461,16.642
2.613,1.2468,16.649
2.614,1.2475,16.655
2.615,1.2483,16.661
2.616,1.2490,16.667
2.617,1.2497,16.674
2.618,1.2504,16.680
2.619,1.2511,16.686
2.62,1.2518,16.693
2.621,1.2525,16.699
2.622,1.2533,16.705
2.623,1.2540,16.712
2.624,1.2547,16.718
2.625,1.2554,16.724
2.626,1.2561,16.731
2.627,1.2568,16.737
2.628,1.2575,16.743
2.629,1.2583,16.750
2.63,1.2590,16.756
2.631,1.2597,16.762
2.632,1.2604,16.769
2.633,1.2611,16.775
2.634,1.2618,16.781
2.635,1.2625,16.787
2.636,1.2633,16.794
2.637,1.2640,16.800
2.638,1.2647,16.806
2.639,1.2654,16.813
2.64,1.2661,16.819
2.641,1.2668,16.825
2.642,1.2675,16.832
2.643,1.2683,16.838
2.644,1.2690,16.844
2.645,1.2697,16.851
2.646,1.2704,16.857
2.647,1.2711,16.863
2.648,1.2718,16.870
2.649,1.2725,16.876
2.65,1.2733,16.882
2.651,1.2740,16.889
2.652,1.2747,16.895
2.653,1.2754,16.901
2.654,1.2762,16.907
2.655,1.2769,16.914
2.656,1.2776,16.920
2.657,1.2783,16.926
2.658,1.2791,16.933
2.659,1.2798,16.939
2.66,1.2805,16.945
2.661,1.2812,16.952
2.662,1.2820,16.958
2.663,1.2827,16.964
2.664,1.2834,16.971
2.665,1.2841,16.977
2.666,1.2849,16.983
2.667,1.2856,16.989
2.668,1.2863,16.996
2.669,1.2870,17.002
2.67,1.2878,17.008
2.671,1.2885,17.015
2.672,1.2892,17.021
2.673,1.2899,17.027
2.674,1.2907,17.034
2.675,1.2914,17.040
2.676,1.2921,17.046
2.677,1.2928,17.053
2.678,1.2936,17.059
2.679,1.2943,17.065
2.68,1.2950,17.072
2.681,1.2957,17.078
2.682,1.2965,17.084
2.683,1.2972,17.090
2.684,1.2979,17.097
2.685,1.2987,17.103
2.686,1.2994,17.109
2.687,1.3001,17.116
2.688,1.3008,17.122
2.689,1.3016,17.128
2.69,1.3023,17.135
2.691,1.3030,17.141
2.692,1.3037,17.147
2.693,1.3045,17.154
2.694,1.3052,17.160
2.695,1.3059,17.166
2.696,1.3066,17.173
2.697,1.3074,17.179
2.698,1.3081,17.185
2.699,1.3088,17.191
2.7,1.3095,17.198
2.701,1.3103,17.204
2.702,1.3110,17.210
2.703,1.3117,17.217
2.704,1.3124,17.223
2.705,1.3132,17.229
2.706,1.3139,17.236
2.707,1.3146,17.242
2.708,1.3154,17.248
2.709,1.3161,17.255
2.71,1.3168,17.261
2.711,1.3176,17.267
2.712,1.3183,17.273
2.713,1.3191,17.280
2.714,1.3198,17.286
2.715,1.3205,17.292
2.716,1.3213,17.299
2.717,1.3220,17.305
2.718,1.3227,17.311
2.719,1.3235,17.318
2.72,1.3242,17.324
2.721,1.3249,17.330
2.722,1.3257,17.337
2.723,1.3264,17.343
2.724,1.3272,17.349
2.725,1.3279,17.355
2.726,1.3286,17.362
2.727,1.3294,17.368
2.728,1.3301,17.374
2.729,1.3308,17.381
2.73,1.3316,17.387
2.731,1.3323,17.393
2.732,1.3330,17.400
2.733,1.3338,17.406
2.734,1.3345,17.412
2.735,1.3353,17.418
2.736,1.3360,17.425
2.737,1.3367,17.431
2.738,1.3375,17.437
2.739,1.3382,17.444
2.74,1.3389,17.450
2.741,1.3397,17.456
2.742,1.3404,17.463
2.743,1.3412,17.469
2.744,1.3419,17.475
2.745,1.3426,17.482
2.746,1.3434,17.488
2.747,1.3441,17.494
2.748,1.3448,17.500
2.749,1.3456,17.507
2.75,1.3463,17.513
2.751,1.3470,17.519
2.752,1.3478,17.526
2.753,1.3485,17.532
2.754,1.3493,17.538
2.755,1.3500,17.545
2.756,1.3507,17.551
2.757,1.3515,17.557
2.758,1.3522,17.564
2.759,1.3529,17.570
2.76,1.3537,17.576
2.761,1.3544,17.582
2.762,1.3552,17.589
2.763,1.3559,17.595
2.764,1.3567,17.601
2.765,1.3574,17.608
2.766,1.3582,17.614
2.767,1.3589,17.620
2.768,1.3596,17.627
2.769,1.3604,17.633
2.77,1.3611,17.639
2.771,1.3619,17.645
2.772,1.3626,17.652
2.773,1.3634,17.658
2.774,1.3641,17.664
2.775,1.3649,17.671
2.776,1.3656,17.677
2.777,1.3664,17.683
2.778,1.3671,17.690
2.779,1.3679,17.696
2.78,1.3686,17.702
2.781,1.3694,17.708
2.782,1.3701,17.715
2.783,1.3709,17.721
2.784,1.3716,17.727
2.785,1.3724,17.734
2.786,1.3731,17.740
2.787,1.3739,17.746
2.788,1.3746,17.753
2.789,1.3754,17.759
2.79,1.3761,17.765
2.791,1.3769,17.772
2.792,1.3776,17.778
2.793,1.3784,17.784
2.794,1.3791,17.790
2.795,1.3799,17.797
2.796,1.3806,17.803
2.797,1.3813,17.809
2.798,1.3821,17.816
2.799,1.3828,17.822
2.8,1.3836,17.828
2.801,1.3843,17.835
2.802,1.3851,17.841
2.803,1.3858,17.847
2.804,1.3866,17.853
2.805,1.3873,17.860
2.806,1.3881,17.866
2.807,1.3888,17.872
2.808,1.3896,17.879
2.809,1.3903,17.885
2.81,1.3911,17.891
2.811,1.3918,17.898
2.812,1.3926,17.904
2.813,1.3933,17.910
2.814,1.3941,17.916
2.815,1.3948,17.923
2.816,1.3956,17.929
2.817,1.3963,17.935
2.818,1.3971,17.942
2.819,1.3978,17.948
2.82,1.3986,17.954
2.821,1.3993,17.961
2.822,1.4001,17.967
2.823,1.4009,17.973
2.824,1.4016,17.979
2.825,1.4024,17.986
2.826,1.4031,17.992
2.827,1.4039,17.998
2.828,1.4047,18.005
2.829,1.4054,18.011
2.83,1.4062,18.017
2.831,1.4069,18.024
2.832,1.4077,18.030
2.833,1.4085,18.036
2.834,1.4092,18.042
2.835,1.4100,18.049
2.836,1.4107,18.055
2.837,1.4115,18.061
2.838,1.4123,18.068
2.839,1.4130,18.074
2.84,1.4138,18.080
2.841,1.4145,18.086
2.842,1.4153,18.093
2.843,1.4161,18.099
2.844,1.4168,18.105
2.845,1.4176,18.112
2.846,1.4183,18.118
2.847,1.4191,18.124
2.848,1.4199,18.131
2.849,1.4206,18.137
2.85,1.4214,18.143
2.851,1.4221,18.149
2.852,1.4229,18.156
2.853,1.4237,18.162
2.854,1.4244,18.168
2.855,1.4252,18.175
2.856,1.4259,18.181
2.857,1.4267,18.187
2.858,1.4275,18.194
2.859,1.4282,18.200
2.86,1.4290,18.206
2.861,1.4297,18.212
2.862,1.4305,18.219
2.863,1.4313,18.225
2.864,1.4320,18.231
2.865,1.4328,18.238
2.866,1.4335,18.244
2.867,1.4343,18.250
2.868,1.4351,18.257
2.869,1.4358,18.263
2.87,1.4366,18.269
2.871,1.4374,18.275
2.872,1.4381,18.282
2.873,1.4389,18.288
2.874,1.4396,18.294
2.875,1.4404,18.301
2.876,1.4412,18.307
2.877,1.4419,18.313
2.878,1.4427,18.319
2.879,1.4435,18.326
2.88,1.4442,18.332
2.881,1.4450,18.338
2.882,1.4458,18.345
2.883,1.4465,18.351
2.884,1.4473,18.357
2.885,1.4481,18.364
2.886,1.4489,18.370
2.887,1.4496,18.376
2.888,1.4504,18.382
2.889,1.4512,18.389
2.89,1.4520,18.395
2.891,1.4527,18.401
2.892,1.4535,18.408
2.893,1.4543,18.414
2.894,1.4550,18.420
2.895,1.4558,18.426
2.896,1.4566,18.433
2.897,1.4574,18.439
2.898,1.4581,18.445
2.899,1.4589,18.452
2.9,1.4597,18.458
2.901,1.4605,18.464
2.902,1.4612,18.470
2.903,1.4620,18.477
2.904,1.4628,18.483
2.905,1.4635,18.489
2.906,1.4643,18.496
2.907,1.4651,18.502
2.908,1.4659,18.508
2.909,1.4666,18.515
2.91,1.4674,18.521
2.911,1.4682,18.527
2.912,1.4690,18.533
2.913,1.4697,18.540
2.914,1.4705,18.546
2.915,1.4713,18.552
2.916,1.4720,18.559
2.917,1.4728,18.565
2.918,1.4736,18.571
2.919,1.4744,18.577
2.92,1.4751,18.584
2.921,1.4759,18.590
2.922,1.4767,18.596
2.923,1.4775,18.603
2.924,1.4782,18.609
2.925,1.4790,18.615
2.926,1.4798,18.622
2.927,1.4805,18.628
2.928,1.4813,18.634
2.929,1.4821,18.640
2.93,1.4829,18.647
2.931,1.4836,18.653
2.932,1.4844,18.659
2.933,1.4852,18.666
2.934,1.4860,18.672
2.935,1.4867,18.678
2.936,1.4875,18.684
2.937,1.4883,18.691
2.938,1.4891,18.697
2.939,1.4898,18.703
2.94,1.4906,18.710
2.941,1.4914,18.716
2.942,1.4922,18.722
2.943,1.4930,18.728
2.944,1.4938,18.735
2.945,1.4946,18.741
2.946,1.4953,18.747
2.947,1.4961,18.754
2.948,1.4969,18.760
2.949,1.4977,18.766
2.95,1.4985,18.772
2.951,1.4993,18.779
2.952,1.5001,18.785
2.953,1.5008,18.791
2.954,1.5016,18.798
2.955,1.5024,18.804
2.956,1.5032,18.810
2.957,1.5040,18.816
2.958,1.5048,18.823
2.959,1.5055,18.829
2.96,1.5063,18.835
2.961,1.5071,18.842
2.962,1.5079,18.848
2.963,1.5087,18.854
2.964,1.5095,18.860
2.965,1.5103,18.867
2.966,1.5110,18.873
2.967,1.5118,18.879
2.968,1.5126,18.886
2.969,1.5134,18.892
2.97,1.5142,18.898
2.971,1.5150,18.904
2.972,1.5158,18.911
2.973,1.5165,18.917
2.974,1.5173,18.923
2.975,1.5181,18.930
2.976,1.5189,18.936
2.977,1.5197,18.942
2.978,1.5205,18.949
2.979,1.5213,18.955
2.98,1.5220,18.961
2.981,1.5228,18.967
2.982,1.5236,18.974
2.983,1.5244,18.980
2.984,1.5252,18.986
2.985,1.5260,18.993
2.986,1.5268,18.999
2.987,1.5275,19.005
2.988,1.5283,19.011
2.989,1.5291,19.018
2.99,1.5299,19.024
2.991,1.5307,19.030
2.992,1.5315,19.037
2.993,1.5323,19.043
2.994,1.5330,19.049
2.995,1.5338,19.055
2.996,1.5346,19.062
2.997,1.5354,19.068
2.998,1.5362,19.074
2.999,1.5370,19.081
3,1.5378,19.087
3.001,1.5386,19.093
3.002,1.5394,19.099
3.003,1.5402,19.106
3.004,1.5410,19.112
3.005,1.5418,19.118
3.006,1.5426,19.125
3.007,1.5434,19.131
3.008,1.5442,19.137
3.009,1.5450,19.143
3.01,1.5458,19.150
3.011,1.5466,19.156
3.012,1.5474,19.162
3.013,1.5482,19.168
3.014,1.5490,19.175
3.015,1.5498,19.181
3.016,1.5506,19.187
3.017,1.5514,19.194
3.018,1.5521,19.200
3.019,1.5529,19.206
3.02,1.5537,19.212
3.021,1.5545,19.219
3.022,1.5553,19.225
3.023,1.5561,19.231
3.024,1.5569,19.238
3.025,1.5577,19.244
3.026,1.5585,19.250
3.027,1.5593,19.256
3.028,1.5601,19.263
3.029,1.5609,19.269
3.03,1.5617,19.275
3.031,1.5625,19.282
3.032,1.5633,19.288
3.033,1.5641,19.294
3.034,1.5649,19.300
3.035,1.5657,19.307
3.036,1.5665,19.313
3.037,1.5673,19.319
3.038,1.5681,19.326
3.039,1.5689,19.332
3.04,1.5697,19.338
3.041,1.5705,19.344
3.042,1.5713,19.351
3.043,1.5721,19.357
3.044,1.5729,19.363
3.045,1.5737,19.370
3.046,1.5745,19.376
3.047,1.5753,19.382
3.048,1.5761,19.388
3.049,1.5769,19.395
3.05,1.5777,19.401
3.051,1.5785,19.407
3.052,1.5793,19.414
3.053,1.5801,19.420
3.054,1.5809,19.426
3.055,1.5817,19.432
3.056,1.5825,19.439
3.057,1.5833,19.445
3.058,1.5841,19.451
3.059,1.5849,19.458
3.06,1.5857,19.464
3.061,1.5865,19.470
3.062,1.5873,19.476
3.063,1.5881,19.483
3.064,1.5889,19.489
3.065,1.5897,19.495
3.066,1.5906,19.501
3.067,1.5914,19.508
3.068,1.5922,19.514
3.069,1.5930,19.520
3.07,1.5938,19.527
3.071,1.5946,19.533
3.072,1.5954,19.539
3.073,1.5962,19.545
3.074,1.5971,19.552
3.075,1.5979,19.558
3.076,1.5987,19.564
3.077,1.5995,19.571
3.078,1.6003,19.577
3.079,1.6011,19.583
3.08,1.6019,19.589
3.081,1.6027,19.596
3.082,1.6035,19.602
3.083,1.6044,19.608
3.084,1.6052,19.614
3.085,1.6060,19.621
3.086,1.6068,19.627
3.087,1.6076,19.633
3.088,1.6084,19.640
3.089,1.6092,19.646
3.09,1.6100,19.652
3.091,1.6109,19.658
3.092,1.6117,19.665
3.093,1.6125,19.671
3.094,1.6133,19.677
3.095,1.6141,19.684
3.096,1.6149,19.690
3.097,1.6157,19.696
3.098,1.6165,19.702
3.099,1.6174,19.709
3.1,1.6182,19.715
3.101,1.6190,19.721
3.102,1.6198,19.727
3.103,1.6206,19.734
3.104,1.6214,19.740
3.105,1.6222,19.746
3.106,1.6230,19.753
3.107,1.6238,19.759
3.108,1.6247,19.765
3.109,1.6255,19.771
3.11,1.6263,19.778
3.111,1.6271,19.784
3.112,1.6279,19.790
3.113,1.6287,19.796
3.114,1.6295,19.803
3.115,1.6303,19.809
3.116,1.6312,19.815
3.117,1.6320,19.822
3.118,1.6328,19.828
3.119,1.6336,19.834
3.12,1.6344,19.840
3.121,1.6352,19.847
3.122,1.6360,19.853
3.123,1.6368,19.859
3.124,1.6377,19.866
3.125,1.6385,19.872
3.126,1.6393,19.878
3.127,1.6401,19.884
3.128,1.6410,19.891
3.129,1.6418,19.897
3.13,1.6426,19.903
3.131,1.6434,19.909
3.132,1.6443,19.916
3.133,1.6451,19.922
3.134,1.6459,19.928
3.135,1.6467,19.935
3.136,1.6476,19.941
3.137,1.6484,19.947
3.138,1.6492,19.953
3.139,1.6500,19.960
3.14,1.6509,19.966
3.141,1.6517,19.972
3.142,1.6525,19.978
3.143,1.6533,19.985
3.144,1.6542,19.991
3.145,1.6550,19.997
3.146,1.6558,20.004
3.147,1.6566,20.010
3.148,1.6575,20.016
3.149,1.6583,20.022
3.15,1.6591,20.029
3.151,1.6600,20.035
3.152,1.6608,20.041
3.153,1.6616,20.047
3.154,1.6624,20.054
3.155,1.6633,20.060
3.156,1.6641,20.066
3.157,1.6649,20.073
3.158,1.6657,20.079
3.159,1.6666,20.085
3.16,1.6674,20.091
3.161,1.6682,20.098
3.162,1.6690,20.104
3.163,1.6699,20.110
3.164,1.6707,20.116
3.165,1.6715,20.123
3.166,1.6723,20.129
3.167,1.6732,20.135
3.168,1.6740,20.142
3.169,1.6748,20.148
3.17,1.6756,20.154
3.171,1.6765,20.160
3.172,1.6773,20.167
3.173,1.6781,20.173
3.174,1.6789,20.179
3.175,1.6798,20.185
3.176,1.6806,20.192
3.177,1.6814,20.198
3.178,1.6822,20.204
3.179,1.6831,20.211
3.18,1.6839,20.217
3.181,1.6847,20.223
3.182,1.6856,20.229
3.183,1.6864,20.236
3.184,1.6872,20.242
3.185,1.6880,20.248
3.186,1.6889,20.254
3.187,1.6897,20.261
3.188,1.6905,20.267
3.189,1.6913,20.273
3.19,1.6922,20.280
3.191,1.6930,20.286
3.192,1.6939,20.292
3.193,1.6947,20.298
3.194,1.6955,20.305
3.195,1.6964,20.311
3.196,1.6972,20.317
3.197,1.6981,20.323
3.198,1.6989,20.330
3.199,1.6997,20.336
3.2,1.7006,20.342
3.201,1.7014,20.348
3.202,1.7023,20.355
3.203,1.7031,20.361
3.204,1.7039,20.367
3.205,1.7048,20.374
3.206,1.7056,20.380
3.207,1.7065,20.386
3.208,1.7073,20.392
3.209,1.7081,20.399
3.21,1.7090,20.405
3.211,1.7098,20.411
3.212,1.7107,20.417
3.213,1.7115,20.424
3.214,1.7123,20.430
3.215,1.7132,20.436
3.216,1.7140,20.442
3.217,1.7149,20.449
3.218,1.7157,20.455
3.219,1.7165,20.461
3.22,1.7174,20.468
3.221,1.7182,20.474
3.222,1.7191,20.480
3.223,1.7199,20.486
3.224,1.7207,20.493
3.225,1.7216,20.499
3.226,1.7224,20.505
3.227,1.7233,20.511
3.228,1.7241,20.518
3.229,1.7249,20.524
3.23,1.7258,20.530
3.231,1.7266,20.536
3.232,1.7275,20.543
3.233,1.7283,20.549
3.234,1.7291,20.555
3.235,1.7300,20.562
3.236,1.7308,20.568
3.237,1.7317,20.574
3.238,1.7325,20.580
3.239,1.7333,20.587
3.24,1.7342,20.593
3.241,1.7350,20.599
3.242,1.7359,20.605
3.243,1.7367,20.612
3.244,1.7375,20.618
3.245,1.7384,20.624
3.246,1.7392,20.631
3.247,1.7401,20.637
3.248,1.7409,20.643
3.249,1.7417,20.649
3.25,1.7426,20.656
3.251,1.7434,20.662
3.252,1.7443,20.668
3.253,1.7451,20.674
3.254,1.7459,20.681
3.255,1.7468,20.687
3.256,1.7476,20.693
3.257,1.7485,20.699
3.258,1.7493,20.706
3.259,1.7502,20.712
3.26,1.7511,20.718
3.261,1.7519,20.724
3.262,1.7528,20.731
3.263,1.7536,20.737
3.264,1.7545,20.743
3.265,1.7553,20.750
3.266,1.7562,20.756
3.267,1.7570,20.762
3.268,1.7579,20.768
3.269,1.7587,20.775
3.27,1.7596,20.781
3.271,1.7605,20.787
3.272,1.7613,20.793
3.273,1.7622,20.800
3.274,1.7630,20.806
3.275,1.7639,20.812
3.276,1.7647,20.818
3.277,1.7656,20.825
3.278,1.7664,20.831
3.279,1.7673,20.837
3.28,1.7681,20.843
3.281,1.7690,20.850
3.282,1.7699,20.856
3.283,1.7707,20.862
3.284,1.7716,20.869
3.285,1.7724,20.875
3.286,1.7733,20.881
3.287,1.7741,20.887
3.288,1.7750,20.894
3.289,1.7758,20.900
3.29,1.7767,20.906
3.291,1.7775,20.912
3.292,1.7784,20.919
3.293,1.7793,20.925
3.294,1.7801,20.931
3.295,1.7810,20.937
3.296,1.7818,20.944
3.297,1.7827,20.950
3.298,1.7835,20.956
3.299,1.7844,20.962
3.3,1.7852,20.969
3.301,1.7861,20.975
3.302,1.7870,20.981
3.303,1.7878,20.987
3.304,1.7887,20.994
3.305,1.7895,21.000
3.306,1.7904,21.006
3.307,1.7912,21.013
3.308,1.7921,21.019
3.309,1.7929,21.025
3.31,1.7938,21.031
3.311,1.7946,21.038
3.312,1.7955,21.044
3.313,1.7964,21.050
3.314,1.7972,21.056
3.315,1.7981,21.063
3.316,1.7989,21.069
3.317,1.7998,21.075
3.318,1.8006,21.081
3.319,1.8015,21.088
3.32,1.8023,21.094
3.321,1.8032,21.100
3.322,1.8040,21.106
3.323,1.8049,21.113
3.324,1.8058,21.119
3.325,1.8066,21.125
3.326,1.8075,21.132
3.327,1.8084,21.138
3.328,1.8093,21.144
3.329,1.8101,21.150
3.33,1.8110,21.157
3.331,1.8119,21.163
3.332,1.8127,21.169
3.333,1.8136,21.175
3.334,1.8145,21.182
3.335,1.8153,21.188
3.336,1.8162,21.194
3.337,1.8171,21.200
3.338,1.8179,21.207
3.339,1.8188,21.213
3.34,1.8197,21.219
3.341,1.8206,21.225
3.342,1.8214,21.232
3.343,1.8223,21.238
3.344,1.8232,21.244
3.345,1.8240,21.250
3.346,1.8249,21.257
3.347,1.8258,21.263
3.348,1.8266,21.269
3.349,1.8275,21.275
3.35,1.8284,21.282
3.351,1.8293,21.288
3.352,1.8301,21.294
3.353,1.8310,21.300
3.354,1.8319,21.307
3.355,1.8327,21.313
3.356,1.8336,21.319
3.357,1.8345,21.325
3.358,1.8353,21.332
3.359,1.8362,21.338
3.36,1.8371,21.344
3.361,1.8380,21.350
3.362,1.8388,21.357
3.363,1.8397,21.363
3.364,1.8406,21.369
3.365,1.8414,21.376
3.366,1.8423,21.382
3.367,1.8432,21.388
3.368,1.8440,21.394
3.369,1.8449,21.401
3.37,1.8458,21.407
3.371,1.8466,21.413
3.372,1.8475,21.419
3.373,1.8484,21.426
3.374,1.8493,21.432
3.375,1.8501,21.438
3.376,1.8510,21.444
3.377,1.8519,21.451
3.378,1.8527,21.457
3.379,1.8536,21.463
3.38,1.8545,21.469
3.381,1.8553,21.476
3.382,1.8562,21.482
3.383,1.8571,21.488
3.384,1.8580,21.494
3.385,1.8588,21.501
3.386,1.8597,21.507
3.387,1.8606,21.513
3.388,1.8614,21.519
3.389,1.8623,21.526
3.39,1.8632,21.532
3.391,1.8640,21.538
3.392,1.8649,21.544
3.393,1.8658,21.551
3.394,1.8667,21.557
3.395,1.8676,21.563
3.396,1.8685,21.569
3.397,1.8693,21.576
3.398,1.8702,21.582
3.399,1.8711,21.588
3.4,1.8720,21.594
3.401,1.8729,21.601
3.402,1.8738,21.607
3.403,1.8746,21.613
3.404,1.8755,21.619
3.405,1.8764,21.626
3.406,1.8773,21.632
3.407,1.8782,21.638
3.408,1.8791,21.644
3.409,1.8800,21.651
3.41,1.8808,21.657
3.411,1.8817,21.663
3.412,1.8826,21.669
3.413,1.8835,21.676
3.414,1.8844,21.682
3.415,1.8853,21.688
3.416,1.8862,21.694
3.417,1.8870,21.701
3.418,1.8879,21.707
3.419,1.8888,21.713
3.42,1.8897,21.719
3.421,1.8906,21.726
3.422,1.8915,21.732
3.423,1.8923,21.738
3.424,1.8932,21.744
3.425,1.8941,21.751
3.426,1.8950,21.757
3.427,1.8959,21.763
3.428,1.8968,21.769
3.429,1.8977,21.776
3.43,1.8985,21.782
3.431,1.8994,21.788
3.432,1.9003,21.794
3.433,1.9012,21.801
3.434,1.9021,21.807
3.435,1.9030,21.813
3.436,1.9039,21.819
3.437,1.9047,21.826
3.438,1.9056,21.832
3.439,1.9065,21.838
3.44,1.9074,21.844
3.441,1.9083,21.851
3.442,1.9092,21.857
3.443,1.9100,21.863
3.444,1.9109,21.869
3.445,1.9118,21.876
3.446,1.9127,21.882
3.447,1.9136,21.888
3.448,1.9145,21.894
3.449,1.9154,21.901
3.45,1.9162,21.907
3.451,1.9171,21.913
3.452,1.9180,21.919
3.453,1.9189,21.926
3.454,1.9198,21.932
3.455,1.9207,21.938
3.456,1.9216,21.944
3.457,1.9224,21.951
3.458,1.9233,21.957
3.459,1.9242,21.963
3.46,1.9251,21.969
3.461,1.9260,21.976
3.462,1.9269,21.982
3.463,1.9278,21.988
3.464,1.9287,21.994
3.465,1.9296,22.001
3.466,1.9305,22.007
3.467,1.9314,22.013
3.468,1.9323,22.019
3.469,1.9332,22.026
3.47,1.9341,22.032
3.471,1.9350,22.038
3.472,1.9359,22.044
3.473,1.9368,22.051
3.474,1.9377,22.057
3.475,1.9386,22.063
3.476,1.9395,22.069
3.477,1.9404,22.076
3.478,1.9413,22.082
3.479,1.9422,22.088
3.48,1.9431,22.094
3.481,1.9440,22.101
3.482,1.9449,22.107
3.483,1.9458,22.113
3.484,1.9467,22.119
3.485,1.9476,22.126
3.486,1.9485,22.132
3.487,1.9494,22.138
3.488,1.9503,22.144
3.489,1.9512,22.151
3.49,1.9521,22.157
3.491,1.9530,22.163
3.492,1.9539,22.169
3.493,1.9548,22.176
3.494,1.9557,22.182
3.495,1.9566,22.188
3.496,1.9575,22.194
3.497,1.9584,22.201
3.498,1.9593,22.207
3.499,1.9602,22.213
3.5,1.9611,22.219
3.501,1.9620,22.226
3.502,1.9629,22.232
3.503,1.9638,22.238
3.504,1.9647,22.244
3.505,1.9656,22.251
3.506,1.9665,22.257
3.507,1.9674,22.263
3.508,1.9683,22.269
3.509,1.9692,22.276
3.51,1.9701,22.282
3.511,1.9710,22.288
3.512,1.9719,22.294
3.513,1.9728,22.301
3.514,1.9737,22.307
3.515,1.9746,22.313
3.516,1.9755,22.319
3.517,1.9764,22.325
3.518,1.9773,22.332
3.519,1.9782,22.338
3.52,1.9791,22.344
3.521,1.9800,22.350
3.522,1.9809,22.357
3.523,1.9818,22.363
3.524,1.9827,22.369
3.525,1.9836,22.375
3.526,1.9845,22.382
3.527,1.9854,22.388
3.528,1.9863,22.394
3.529,1.9872,22.400
3.53,1.9881,22.407
3.531,1.9890,22.413
3.532,1.9899,22.419
3.533,1.9908,22.425
3.534,1.9917,22.432
3.535,1.9926,22.438
3.536,1.9935,22.444
3.537,1.9945,22.450
3.538,1.9954,22.457
3.539,1.9963,22.463
3.54,1.9972,22.469
3.541,1.9981,22.475
3.542,1.9990,22.482
3.543,2.0000,22.488
3.544,2.0009,22.494
3.545,2.0018,22.500
3.546,2.0027,22.507
3.547,2.0036,22.513
3.548,2.0045,22.519
3.549,2.0055,22.525
3.55,2.0064,22.531
3.551,2.0073,22.538
3.552,2.0082,22.544
3.553,2.0091,22.550
3.554,2.0100,22.556
3.555,2.0110,22.563
3.556,2.0119,22.569
3.557,2.0128,22.575
3.558,2.0137,22.581
3.559,2.0146,22.588
3.56,2.0155,22.594
3.561,2.0165,22.600
